,title,link
677,"Arvind Q3 Revenue Up by 17% at Rs. 2074 Crores, Profit Up 9% at Rs. 112 Crores",https://www.newsvoir.com/release/arvind-q3-revenue-up-by-17-at-rs-2074-crores-profit-up-9-at-rs-112-crores-3203.html
678,Virtusa Announces Third Quarter Fiscal 2015 Consolidated Financial Results,https://www.newsvoir.com/release/virtusa-announces-third-quarter-fiscal-2015-consolidated-financial-results-3202.html
679,Vodafone Group: Interim Management Statement for the Quarter Ended 31 December 2014,https://www.newsvoir.com/release/vodafone-group-interim-management-statement-for-the-quarter-ended-31-december-2014-3197.html
680,Bank of America Merrill Lynch Research Report: Delhi Assembly Elections - Does it Matter to Markets?,https://www.newsvoir.com/release/bank-of-america-merrill-lynch-research-report-delhi-assembly-elections-does-it-matter-to-markets-3190.html
681,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3184.html
682,RIL Announces Pricing of US$ 750 Million 4.875% Senior Unsecured Notes Due 2045,https://www.newsvoir.com/release/ril-announces-pricing-of-us-750-million-4-875-senior-unsecured-notes-due-2045-3169.html
683,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3165.html
684,ICICIdirect Centre for Financial Learning Launches StockMind Season 3,https://www.newsvoir.com/release/icicidirect-centre-for-financial-learning-launches-stockmind-season-3-3162.html
685,Manappuram Finance Limited Q3 Results,https://www.newsvoir.com/release/manappuram-finance-limited-q3-results-3157.html
686,Deliveries on NCDEX Increased by 134% m-o-m Castor Seed Breaks all Previous Records,https://www.newsvoir.com/release/deliveries-on-ncdex-increased-by-134-m-o-m-castor-seed-breaks-all-previous-records-3144.html
687,"Comments on the RBI Policy & its Impact on Markets by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-rbi-policy-its-impact-on-markets-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3143.html
688,Bank of America Merrill Lynch Research Report - RBI: 3 burning Questions for Tuesday,https://www.newsvoir.com/release/bank-of-america-merrill-lynch-research-report-rbi-3-burning-questions-for-tuesday-3140.html
689,Bank of America Merrill Lynch Research Report -- India's GDP: In 6.9th Heaven!,https://www.newsvoir.com/release/bank-of-america-merrill-lynch-research-report-india-s-gdp-in-6-9th-heaven-3138.html
690,"UAE Exchange, India Applies for Small Bank Licence",https://www.newsvoir.com/release/uae-exchange-india-applies-for-small-bank-licence-3128.html
691,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3131.html
692,RIL Applies for Payments Bank License,https://www.newsvoir.com/release/ril-applies-for-payments-bank-license-3126.html
693,"Adani Enterprises Consolidated PAT Rose 293% to Rs 1,211 Crore for 9MFY15",https://www.newsvoir.com/release/adani-enterprises-consolidated-pat-rose-293-to-rs-1-211-crore-for-9mfy15-3104.html
694,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3107.html
695,"Shoppers Stop Q3 FY15 Results for the Quarter Ended December 31st, 2014",https://www.newsvoir.com/release/shoppers-stop-q3-fy15-results-for-the-quarter-ended-december-31st-2014-3103.html
696,ICICI Bank – Q3 FY15 Performance Review,https://www.newsvoir.com/release/icici-bank-q3-fy15-performance-review-3099.html
697,SKS Microfinance Limited’s Board of Directors Approves Company’s Proposal to Apply for a Small Finance Bank,https://www.newsvoir.com/release/sks-microfinance-limited-s-board-of-directors-approves-company-s-proposal-to-apply-for-a-small-finance-bank-3096.html
698,Shriram City Union Finance Ltd. Q3 FY2015 Net Rises 10.7% to Rs. 142.94 Crore; Income from Operations up 12.5% to Rs. 895.56 Crore,https://www.newsvoir.com/release/shriram-city-union-finance-ltd-q3-fy2015-net-rises-10-7-to-rs-142-94-crore-income-from-operations-up-12-5-to-rs-895-56-crore-3095.html
699,Sesa Sterlite Limited Consolidated Results for the Third Quarter and Nine Months Ended 31 December 2014,https://www.newsvoir.com/release/sesa-sterlite-limited-consolidated-results-for-the-third-quarter-and-nine-months-ended-31-december-2014-3090.html
700,Blue Dart Announces Q3 FY15 Results - Sales at Rs.588.85 Crores; PAT at Rs.27.13 Crores,https://www.newsvoir.com/release/blue-dart-announces-q3-fy15-results-sales-at-rs-588-85-crores-pat-at-rs-27-13-crores-3087.html
701,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3088.html
702,Snowman Logistics Limited Q3 FY15 Results,https://www.newsvoir.com/release/snowman-logistics-limited-q3-fy15-results-3073.html
703,"Adani Power Consolidated EBIDTA rose to Rs 1,793 crore in Q3FY15, Up by 58%",https://www.newsvoir.com/release/adani-power-consolidated-ebidta-rose-to-rs-1-793-crore-in-q3fy15-up-by-58-3071.html
704,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3069.html
705,STMicroelectronics Reports 2014 Fourth Quarter and Full Year Financial Results,https://www.newsvoir.com/release/stmicroelectronics-reports-2014-fourth-quarter-and-full-year-financial-results-3066.html
706,"Adani Ports Consolidated PAT Increases by 37% to Rs.1,654 Crores for the Nine Months Period Ending December 2014",https://www.newsvoir.com/release/adani-ports-consolidated-pat-increases-by-37-to-rs-1-654-crores-for-the-nine-months-period-ending-december-2014-3062.html
707,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3051.html
708,Gati Ltd’s Q3FY’15 Consolidated Net Profit Rises 60% to Rs 14 Crore,https://www.newsvoir.com/release/gati-ltd-s-q3fy-15-consolidated-net-profit-rises-60-to-rs-14-crore-3049.html
709,Kolte-Patil Developers Ltd. 9M FY2015 Financial Results,https://www.newsvoir.com/release/kolte-patil-developers-ltd-9m-fy2015-financial-results-3039.html
710,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3038.html
711,Edelweiss Financial Services Limited  Q3FY15 Results ,https://www.newsvoir.com/release/edelweiss-financial-services-limited-q3fy15-results-3028.html
712,Muthoot Finance Ltd Q3 FY 2015 Results,https://www.newsvoir.com/release/muthoot-finance-ltd-q3-fy-2015-results-3010.html
713,"RIL Announces Pricing of US$1,000 Million 4.125% Senior Unsecured Notes Due 2025",https://www.newsvoir.com/release/ril-announces-pricing-of-us-1-000-million-4-125-senior-unsecured-notes-due-2025-3006.html
714,Blue Star 9-Month Net Profit Grows 40% to Rs 46.36 Crores,https://www.newsvoir.com/release/blue-star-9-month-net-profit-grows-40-to-rs-46-36-crores-3003.html
715,"L&T Finance Holdings Financial Performance for the Quarter and Nine Months Ended 31st December, 2014",https://www.newsvoir.com/release/l-t-finance-holdings-financial-performance-for-the-quarter-and-nine-months-ended-31st-december-2014-3001.html
716,"ING Vysya Bank Q3 Operating Profit at Rs. 280.1 Crores, Net Profit at Rs. 145.7 Crores",https://www.newsvoir.com/release/ing-vysya-bank-q3-operating-profit-at-rs-280-1-crores-net-profit-at-rs-145-7-crores-3000.html
717,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-3002.html
718,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2976.html
719,Indiabulls Housing Finance Limited [IBHFL] Q3 FY15 Net Profit up by 21% to Rs. 478.1 Crore,https://www.newsvoir.com/release/indiabulls-housing-finance-limited-ibhfl-q3-fy15-net-profit-up-by-21-to-rs-478-1-crore-2965.html
720,AP Govt. Starts Procurement of Sugar through NeML eAuction Market (NAM),https://www.newsvoir.com/release/ap-govt-starts-procurement-of-sugar-through-neml-eauction-market-nam-2960.html
721,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2959.html
722,"Info Edge (India) Limited Announces Q3 FY15 Results for the Quarter Ended Dec 31, 2014",https://www.newsvoir.com/release/info-edge-india-limited-announces-q3-fy15-results-for-the-quarter-ended-dec-31-2014-2955.html
723,Reliance Industries Limited 3Q (FY 2014-15) Financial Results,https://www.newsvoir.com/release/reliance-industries-limited-3q-fy-2014-15-financial-results-2950.html
724,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2942.html
725,"Comments on RBI Rate Cut by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-rbi-rate-cut-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2922.html
726,Federal Bank Q3FY15 Performance Review,https://www.newsvoir.com/release/federal-bank-q3fy15-performance-review-2914.html
727,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2917.html
728,SBI Composite Index for January 2015,https://www.newsvoir.com/release/sbi-composite-index-for-january-2015-2895.html
729,Ujjivan Raises Rs.40 Crores through Non-Convertible Debentures,https://www.newsvoir.com/release/ujjivan-raises-rs-40-crores-through-non-convertible-debentures-2883.html
730,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2886.html
731,LIC Housing Finance Ltd Q3 FY 15 Profit Before Tax Rs 521.51 Crore up by 14%,https://www.newsvoir.com/release/lic-housing-finance-ltd-q3-fy-15-profit-before-tax-rs-521-51-crore-up-by-14-2880.html
732,DCB Bank Announces Third Quarter FY 2015 Results,https://www.newsvoir.com/release/dcb-bank-announces-third-quarter-fy-2015-results-2860.html
733,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2863.html
734,Indusind Bank Q3 FY15 Net Profit up by 29% to Rs. 447.19 Crores,https://www.newsvoir.com/release/indusind-bank-q3-fy15-net-profit-up-by-29-to-rs-447-19-crores-2855.html
735,Bank of America Merrill Lynchs' India Economic Watch: RBI to Ensure Repo Mode,https://www.newsvoir.com/release/bank-of-america-merrill-lynchs-india-economic-watch-rbi-to-ensure-repo-mode-2846.html
736,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2845.html
737,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2832.html
738,"Infosys Announces Results for the Quarter Ended December 31, 2014",https://www.newsvoir.com/release/infosys-announces-results-for-the-quarter-ended-december-31-2014-2831.html
739,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2819.html
740,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2801.html
741,Bank of America Merrill Lynchs' India Economic Watch: 3 Reasons Why Feb RBI Rate Cut is on Track,https://www.newsvoir.com/release/bank-of-america-merrill-lynchs-india-economic-watch-3-reasons-why-feb-rbi-rate-cut-is-on-track-2797.html
742,"IFCI Limited to Raise Upto Rs. 790.813 Crore through Public Issue of Secured, Redeemable, Non-convertible Debentures",https://www.newsvoir.com/release/ifci-limited-to-raise-upto-rs-790-813-crore-through-public-issue-of-secured-redeemable-non-convertible-debentures-2789.html
743,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2788.html
744,Delivery in NCDEX Forwards Crosses 4800 MT: Trading Begins in Castor Seed and Cumin Seed,https://www.newsvoir.com/release/delivery-in-ncdex-forwards-crosses-4800-mt-trading-begins-in-castor-seed-and-cumin-seed-2780.html
745,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities
 
",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2778.html
746,NCDEX Introduces “Adopt a Mandi” Program for Community Engagement,https://www.newsvoir.com/release/ncdex-introduces-adopt-a-mandi-program-for-community-engagement-2761.html
747,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2752.html
748,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2743.html
749,Bell Ringing Ceremony - U.S. Congresswoman Tulsi Gabbard at Bombay Stock Exchange (BSE),https://www.newsvoir.com/release/bell-ringing-ceremony-u-s-congresswoman-tulsi-gabbard-at-bombay-stock-exchange-bse-2720.html
750,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2713.html
751,ICICI Securities Launches I-Gain: ‘Pay Only When You Profit’ Derivative Brokerage Scheme,https://www.newsvoir.com/release/icici-securities-launches-i-gain-pay-only-when-you-profit-derivative-brokerage-scheme-2700.html
752,NCDEX Makes Modifications in the Castor Seed and Coriander Contracts Expiring in January 2015,https://www.newsvoir.com/release/ncdex-makes-modifications-in-the-castor-seed-and-coriander-contracts-expiring-in-january-2015-2689.html
753,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2675.html
754,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2641.html
755,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2622.html
756,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2608.html
757,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2593.html
758,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2577.html
759,National Market Access to Farmers- Forward Contracts in 17 New Commodities on NCDEX Platform Soon ,https://www.newsvoir.com/release/national-market-access-to-farmers-forward-contracts-in-17-new-commodities-on-ncdex-platform-soon-2564.html
760,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2562.html
761,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2552.html
762,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2533.html
763,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2516.html
764,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2502.html
765,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2493.html
766,CREDAI NCR Comments on Govt Easing FDI Rules for the Construction Sector,https://www.newsvoir.com/release/credai-ncr-comments-on-govt-easing-fdi-rules-for-the-construction-sector-2489.html
767,"Quote of Mr. Umesh Revankar, MD, Shriram Transport Finance Company",https://www.newsvoir.com/release/quote-of-mr-umesh-revankar-md-shriram-transport-finance-company-2479.html
768,"Views of Mr. Killol Pandya, Senior Fund Manager, Debt of LIC Nomura Mutual Fund on RBI Monetary Policy",https://www.newsvoir.com/release/views-of-mr-killol-pandya-senior-fund-manager-debt-of-lic-nomura-mutual-fund-on-rbi-monetary-policy-2478.html
769,"Quote on Credit Policy from Mr. Parthasarathy, Chief Financial Officer, Group CIO, EVP – Group M&A & Member of the Group Executive Board, Mahindra & Mahindra Ltd.",https://www.newsvoir.com/release/quote-on-credit-policy-from-mr-parthasarathy-chief-financial-officer-group-cio-evp-group-m-a-member-of-the-group-executive-board-mahindra-mahindra-ltd--2477.html
770,"Quote From Mr. J P Gupta, Vice President, CREDAI NCR Haryana on RBI Monetary Policy",https://www.newsvoir.com/release/quote-from-mr-j-p-gupta-vice-president-credai-ncr-haryana-on-rbi-monetary-policy-2475.html
771,"RBI Policy Comments of  Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/rbi-policy-comments-of-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2474.html
772,"Comments of Mr. Shyam Srinivasan, MD & CEO, Federal Bank, on RBI’s Monetary Policy",https://www.newsvoir.com/release/comments-of-mr-shyam-srinivasan-md-ceo-federal-bank-on-rbi-s-monetary-policy-2473.html
773,"Views of Ms. Arundhati Bhattacharya, Chairman, State bank of India on the RBI monetary policy",https://www.newsvoir.com/release/views-of-ms-arundhati-bhattacharya-chairman-state-bank-of-india-on-the-rbi-monetary-policy-2471.html
774,Open Interest on NCDEX Grows 5% yoy,https://www.newsvoir.com/release/open-interest-on-ncdex-grows-5-yoy-2461.html
775,"Monte Carlo Fashions Limited - Anchor Opens on Tuesday, December 2",https://www.newsvoir.com/release/monte-carlo-fashions-limited-anchor-opens-on-tuesday-december-2-2458.html
776,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2456.html
777,BSE to Make Even Bigger Investment in its New Iconic Tower at GIFT City in Gujarat ,https://www.newsvoir.com/release/bse-to-make-even-bigger-investment-in-its-new-iconic-tower-at-gift-city-in-gujarat-2439.html
778,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2438.html
779,"Lumax Industries Ltd. Celebrates Silver Jubilee at BSE and 30 Years of Strong Partnership with Stanley Electric Co. Ltd., Japan",https://www.newsvoir.com/release/lumax-industries-ltd-celebrates-silver-jubilee-at-bse-and-30-years-of-strong-partnership-with-stanley-electric-co-ltd-japan-2434.html
780,Market Cap of BSE Listed Companies Crosses Landmark 100 Lakh Crore,https://www.newsvoir.com/release/market-cap-of-bse-listed-companies-crosses-landmark-100-lakh-crore-2430.html
781,High Court Grants Stay Order in FIR Filed Against NCDEX Officials,https://www.newsvoir.com/release/high-court-grants-stay-order-in-fir-filed-against-ncdex-officials-2428.html
782,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2419.html
783,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2401.html
784,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2388.html
785,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2376.html
786,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities
 ",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2360.html
787,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2339.html
788,AEGON Religare Life Insurance Wins the Marketing Campaign of the Year at the Global Marketing Excellence Awards 2014,https://www.newsvoir.com/release/aegon-religare-life-insurance-wins-the-marketing-campaign-of-the-year-at-the-global-marketing-excellence-awards-2014-2336.html
789,JLT Independent Appoints Sanjay Radhakrishnan as CEO,https://www.newsvoir.com/release/jlt-independent-appoints-sanjay-radhakrishnan-as-ceo-2333.html
790,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2319.html
791,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2310.html
792,BSE Supports Lord Loomba's Crusade for Socio-Economic Empowerment of Poor Widows,https://www.newsvoir.com/release/bse-supports-lord-loomba-s-crusade-for-socio-economic-empowerment-of-poor-widows-2295.html
793,BS Limited Q2FY14 Consolidated Revenues at Rs 713 Crore ,https://www.newsvoir.com/release/bs-limited-q2fy14-consolidated-revenues-at-rs-713-crore-2293.html
794,"Reliance Communications Announces Financial Results for the Quarter (Q2) Ended September 30, 2014",https://www.newsvoir.com/release/reliance-communications-announces-financial-results-for-the-quarter-q2-ended-september-30-2014-2290.html
795,Parsvnath Announces Q2 FY15 results,https://www.newsvoir.com/release/parsvnath-announces-q2-fy15-results-2289.html
796,"HDIL Announces 2nd Quarter Results
",https://www.newsvoir.com/release/hdil-announces-2nd-quarter-results-2287.html
797,State Bank of India Results H1FY15,https://www.newsvoir.com/release/state-bank-of-india-results-h1fy15-2282.html
798,"Eros International Earnings Release for the Quarter and Half Year Ended September 30, 2014",https://www.newsvoir.com/release/eros-international-earnings-release-for-the-quarter-and-half-year-ended-september-30-2014-2269.html
799,Reliance Infrastructure Ltd's Q2 Financial Results,https://www.newsvoir.com/release/reliance-infrastructure-ltd-s-q2-financial-results-2268.html
800,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2263.html
801,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2242.html
802,Bank of America Merrill Lynch: What Will RBI do After Rs 62/USD?,https://www.newsvoir.com/release/bank-of-america-merrill-lynch-what-will-rbi-do-after-rs-62-usd-2238.html
803,Radio Mirchi Reports Strong Results; PAT Grows 42%,https://www.newsvoir.com/release/radio-mirchi-reports-strong-results-pat-grows-42-2232.html
804,Apollo Tyres Second Quarter Profit up 18%,https://www.newsvoir.com/release/apollo-tyres-second-quarter-profit-up-18-2230.html
805,"Garware Wall Ropes Posts Sales of Rs. 202 cr, a 15% Growth in Q2FY15
PAT Grows by 80% 
",https://www.newsvoir.com/release/garware-wall-ropes-posts-sales-of-rs-202-cr-a-15-growth-in-q2fy15-pat-grows-by-80-2226.html
806,Aarti Industries Ltd. Q2FY15 Results,https://www.newsvoir.com/release/aarti-industries-ltd-q2fy15-results-2225.html
807,"Adani Power Consolidated EBIDTA Rose to Rs. 1,246 crore in Q2FY15, up by 64%",https://www.newsvoir.com/release/adani-power-consolidated-ebidta-rose-to-rs-1-246-crore-in-q2fy15-up-by-64-2223.html
808,"Motherson Sumi Systems Limited Announces:  Q2 & H1 FY 2014-15 Results Highlights
",https://www.newsvoir.com/release/motherson-sumi-systems-limited-announces-q2-h1-fy-2014-15-results-highlights-2221.html
809,"NCDEX Forwards: Catching the Market Imagination
",https://www.newsvoir.com/release/ncdex-forwards-catching-the-market-imagination-2220.html
810,Claris Lifesciences Limited Un-Audited Financial Results for the Quarter Ended 30th September 2014,https://www.newsvoir.com/release/claris-lifesciences-limited-un-audited-financial-results-for-the-quarter-ended-30th-september-2014-2215.html
811,"Kwality Ltd Reports Standalone Financial Results for the Quarter and Half Year Ended September 30, 2014",https://www.newsvoir.com/release/kwality-ltd-reports-standalone-financial-results-for-the-quarter-and-half-year-ended-september-30-2014-2208.html
812,Jet Airways Announces Improved Q2 Performance and Progress on Three Year Turnaround Strategy ,https://www.newsvoir.com/release/jet-airways-announces-improved-q2-performance-and-progress-on-three-year-turnaround-strategy-2207.html
813,Sun TV Q2 FY15 Results,https://www.newsvoir.com/release/sun-tv-q2-fy15-results-2205.html
814,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2203.html
815,"Comments on the Market by Mr. Kiran Kumar Kavikondala, Director & CEO, WealthRays Securities",https://www.newsvoir.com/release/comments-on-the-market-by-mr-kiran-kumar-kavikondala-director-ceo-wealthrays-securities-2183.html
816,Muthoot Finance Ltd: Q2 FY 2015 Results,https://www.newsvoir.com/release/muthoot-finance-ltd-q2-fy-2015-results-2175.html
