,title,link
1164,Maharashtra Sets Up World-class Innovation Ecosystem with FICCI & IC2 Institute,https://www.newsvoir.com/release/maharashtra-sets-up-world-class-innovation-ecosystem-with-ficci-ic2-institute-9039.html
1165,SumTotal Named “Hot Software Vendor” in New Report by Nucleus Research ,https://www.newsvoir.com/release/sumtotal-named-hot-software-vendor-in-new-report-by-nucleus-research--9029.html
1166,India Innovation Growth Programme 2.0 Top Winners Announced,https://www.newsvoir.com/release/india-innovation-growth-programme-2-0-top-winners-announced-9024.html
1167,Enterprises can Now Improve Field Force Productivity with Vodafone Mobile Workforce Essentials,https://www.newsvoir.com/release/enterprises-can-now-improve-field-force-productivity-with-vodafone-mobile-workforce-essentials-9017.html
1168,Texas Instruments ‘India Innovation Challenge 2017’ to Nurture Engineering Innovation Among University Students in India,https://www.newsvoir.com/release/texas-instruments-india-innovation-challenge-2017-to-nurture-engineering-innovation-among-university-students-in-india-9006.html
1169,Aditya Birla Fashion and Retail’s Van Heusen Innerwear & Athleisure Embarks on a National Expansion Plan,https://www.newsvoir.com/release/aditya-birla-fashion-and-retail-s-van-heusen-innerwear-athleisure-embarks-on-a-national-expansion-plan-9004.html
1170,Pluss Advanced Technologies Receives Rs. 50 Lakh Grant Under the Millennium Alliance Programme by FICCI,https://www.newsvoir.com/release/pluss-advanced-technologies-receives-rs-50-lakh-grant-under-the-millennium-alliance-programme-by-ficci-9002.html
1171,"Acer Creates the ""Acer Day"" Brand Event and Establishes an Energetic Brand Image Through Innovative Interactions",https://www.newsvoir.com/release/acer-creates-the-acer-day-brand-event-and-establishes-an-energetic-brand-image-through-innovative-interactions-8995.html
1172,Infosys Recognized as a ‘Leader’ in NelsonHall’s NEAT Report for IoT Services,https://www.newsvoir.com/release/infosys-recognized-as-a-leader-in-nelsonhall-s-neat-report-for-iot-services-8993.html
1173,LetsVeriFy`s Fight Against Fake Products Gains Speedy Popularity in India,https://www.newsvoir.com/release/letsverify-s-fight-against-fake-products-gains-speedy-popularity-in-india-8962.html
1174,ALE and PGi Deliver Audio Conferencing to Maximize the UC&C Experience,https://www.newsvoir.com/release/ale-and-pgi-deliver-audio-conferencing-to-maximize-the-uc-c-experience-8990.html
1175,Intex Technologies Honored for its Customer Service at World Quality Congress,https://www.newsvoir.com/release/intex-technologies-honored-for-its-customer-service-at-world-quality-congress-8987.html
1176,Intex Technologies Ties-up with Kissht EMI Payment Solutions to offer Quick Loans to Consumers,https://www.newsvoir.com/release/intex-technologies-ties-up-with-kissht-emi-payment-solutions-to-offer-quick-loans-to-consumers-8982.html
1177,Infosys Pune Campus Leads by Example in Environmental Sustainability,https://www.newsvoir.com/release/infosys-pune-campus-leads-by-example-in-environmental-sustainability-8977.html
1178,Intex Technologies Appoints Jayesh Parekh to Lead Consumer Durables Business,https://www.newsvoir.com/release/intex-technologies-appoints-jayesh-parekh-to-lead-consumer-durables-business-8970.html
1179,Infosys Drives Change through Environmental Sustainability Initiatives at its Bengaluru Campus,https://www.newsvoir.com/release/infosys-drives-change-through-environmental-sustainability-initiatives-at-its-bengaluru-campus-8958.html
1180,Huawei Wireless X Labs and GTI Jointly Release Cloud Robotics White Paper,https://www.newsvoir.com/release/huawei-wireless-x-labs-and-gti-jointly-release-cloud-robotics-white-paper-8945.html
1181,Dhinchak Pooja Becomes India’s Latest Online Viral Sensation ,https://www.newsvoir.com/release/dhinchak-pooja-becomes-india-s-latest-online-viral-sensation--8941.html
1182,TCS Wins ‘Best Supplier’Award from Ericsson,https://www.newsvoir.com/release/tcs-wins-best-supplier-award-from-ericsson-8929.html
1183,Indian Bank Extends its Social Presence to Instagram ,https://www.newsvoir.com/release/indian-bank-extends-its-social-presence-to-instagram-8914.html
1184,TCS Recognized as a Leader in BI Platform Implementation Services by Independent Research Firm,https://www.newsvoir.com/release/tcs-recognized-as-a-leader-in-bi-platform-implementation-services-by-independent-research-firm-8913.html
1185,Antraweb Will Work Post Midnight too on 1st July to Address Customer Queries on GST,https://www.newsvoir.com/release/antraweb-will-work-post-midnight-too-on-1st-july-to-address-customer-queries-on-gst-8909.html
1186,"U-Dictionary App Gets Multitasking for other Apps, Adds Floating Bubble Translation",https://www.newsvoir.com/release/u-dictionary-app-gets-multitasking-for-other-apps-adds-floating-bubble-translation-8905.html
1187," Online Test Prep Startup, Oliveboard Crosses 1 Million Users in India",https://www.newsvoir.com/release/online-test-prep-startup-oliveboard-crosses-1-million-users-in-india-8901.html
1188,Moglix Launches Green GST  - an Affordable SAAS Based Technology Tool to Empower the USD300 Billion Manufacturing Segment in India,https://www.newsvoir.com/release/moglix-launches-green-gst-an-affordable-saas-based-technology-tool-to-empower-the-usd300-billion-manufacturing-segment-in-india-8900.html
1189,TCS Acclaimed Among Achievers 50 Most Engaged Workplaces™ in the US and Canada,https://www.newsvoir.com/release/tcs-acclaimed-among-achievers-50-most-engaged-workplaces-in-the-us-and-canada-8898.html
1190,"With More Service Providers On Board, Tapp Me's On-demand Service Model Expands its Reach
",https://www.newsvoir.com/release/with-more-service-providers-on-board-tapp-me-s-on-demand-service-model-expands-its-reach-8888.html
1191,Vodafone Red Brings You Netflix for Your On-The-Go Entertainment Needs; Gifts upto 1 Year Subscription ,https://www.newsvoir.com/release/vodafone-red-brings-you-netflix-for-your-on-the-go-entertainment-needs-gifts-upto-1-year-subscription-8891.html
1192,Infosys Finacle Wins Four International Banking Excellence Awards ,https://www.newsvoir.com/release/infosys-finacle-wins-four-international-banking-excellence-awards-8876.html
1193,TCS Named as One of America’s Civic 50,https://www.newsvoir.com/release/tcs-named-as-one-of-america-s-civic-50-8871.html
1194,Retail Banking Study Highlights Digital Disruption ,https://www.newsvoir.com/release/retail-banking-study-highlights-digital-disruption-8863.html
1195,Upgrade to Vodafone 4G Free of Cost & Get 4GB Free Data in a Mega / Meru / Easy Cab in Delhi NCR,https://www.newsvoir.com/release/upgrade-to-vodafone-4g-free-of-cost-get-4gb-free-data-in-a-mega-meru-easy-cab-in-delhi-ncr-8862.html
1196,Vodafone Supernet to Enable Warkaris to Remain Connected,https://www.newsvoir.com/release/vodafone-supernet-to-enable-warkaris-to-remain-connected-8843.html
1197,TCS Launches AI for SAP Operations,https://www.newsvoir.com/release/tcs-launches-ai-for-sap-operations-8841.html
1198,SAP India Collaborates with ITC and L&T Public Charitable Trust to Launch ‘code unnati’,https://www.newsvoir.com/release/sap-india-collaborates-with-itc-and-l-t-public-charitable-trust-to-launch-code-unnati--8840.html
1199,Huawei and Telefónica Launch NB-IoT Open Lab to Lead Innovation in the IOT Space and Boost IOT Business Ecosystems,https://www.newsvoir.com/release/huawei-and-telef-nica-launch-nb-iot-open-lab-to-lead-innovation-in-the-iot-space-and-boost-iot-business-ecosystems-8838.html
1200,Tata Consultancy Services TAP Platform Recognized as a Strong Performer in eProcurement ,https://www.newsvoir.com/release/tata-consultancy-services-tap-platform-recognized-as-a-strong-performer-in-eprocurement-8835.html
1201,Intel Announces INR 1100 Crores Investment to Advance its R&D & Innovation in Bengaluru ,https://www.newsvoir.com/release/intel-announces-inr-1100-crores-investment-to-advance-its-r-d-innovation-in-bengaluru-8834.html
1202,Huawei and China Mobile Jointly Established the Trial Field to Verify 5G High Band and Low Band Coordination Technology,https://www.newsvoir.com/release/huawei-and-china-mobile-jointly-established-the-trial-field-to-verify-5g-high-band-and-low-band-coordination-technology-8833.html
1203,Tata Consultancy Services Collaborates with Intel to Drive Digital Transformations,https://www.newsvoir.com/release/tata-consultancy-services-collaborates-with-intel-to-drive-digital-transformations-8828.html
1204,Huawei Leads with Completion of China's Second-Phase 5G R&D Test,https://www.newsvoir.com/release/huawei-leads-with-completion-of-china-s-second-phase-5g-r-d-test-8827.html
1205,Internet Users in India to Double by 2021: Cisco Visual Networking Index (VNI),https://www.newsvoir.com/release/internet-users-in-india-to-double-by-2021-cisco-visual-networking-index-vni-8822.html
1206,Infosys Positioned in the Winner’s Circle by HfS Research Blueprint Report for Utility Operations - 2017,https://www.newsvoir.com/release/infosys-positioned-in-the-winner-s-circle-by-hfs-research-blueprint-report-for-utility-operations---2017-8813.html
1207,"Home Credit India Launches Mobile App, Customers to Access Loan and Repayment Details Instantly",https://www.newsvoir.com/release/home-credit-india-launches-mobile-app-customers-to-access-loan-and-repayment-details-instantly-8800.html
1208,Skillsoft Honours 2017 India Innovation Award Winners,https://www.newsvoir.com/release/skillsoft-honours-2017-india-innovation-award-winners-8794.html
1209,"Antraweb to Train 10,000 People in GST Preparation and Implementation",https://www.newsvoir.com/release/antraweb-to-train-10-000-people-in-gst-preparation-and-implementation-8773.html
1210,"Huawei Released the CloudFAN Prototype for MSOs, Promoting Cloud Evolution for HFC Networks",https://www.newsvoir.com/release/huawei-released-the-cloudfan-prototype-for-msos-promoting-cloud-evolution-for-hfc-networks-8771.html
1211,Tata Consultancy Services Launches ‘Engineering Environment as a Service’ on Red Hat OpenStack Platform,https://www.newsvoir.com/release/tata-consultancy-services-launches-engineering-environment-as-a-service-on-red-hat-openstack-platform-8766.html
1212,"Acer India Observes Remarkable Growth, Named as a Leader in Overall Commercial Desktop Category, as per Leading Research Firm",https://www.newsvoir.com/release/acer-india-observes-remarkable-growth-named-as-a-leader-in-overall-commercial-desktop-category-as-per-leading-research-firm-8765.html
1213,Abhibus Introduces ‘Movies on Board’ for Bus Travellers,https://www.newsvoir.com/release/abhibus-introduces-movies-on-board-for-bus-travellers-8755.html
1214,"U-Dictionary Now Supports Sentence Translation Inside Any App, Works Offline for 12 Indian Languages",https://www.newsvoir.com/release/u-dictionary-now-supports-sentence-translation-inside-any-app-works-offline-for-12-indian-languages-8751.html
1215,Latest Version of Epicor ERP Extends Manufacturing Leadership with Launch of Powerful Cloud-Based Analytics and Global Electronic Compliance,https://www.newsvoir.com/release/latest-version-of-epicor-erp-extends-manufacturing-leadership-with-launch-of-powerful-cloud-based-analytics-and-global-electronic-compliance-8746.html
1216,Infosys Launches Boundaryless Data Lake offering Powered by its Information Grid Solution on Amazon Web Services,https://www.newsvoir.com/release/infosys-launches-boundaryless-data-lake-offering-powered-by-its-information-grid-solution-on-amazon-web-services-8743.html
1217,Intex Technologies Honoured at the CIO Power List 2017,https://www.newsvoir.com/release/intex-technologies-honoured-at-the-cio-power-list-2017-8740.html
1218,"12,000 Merchants Enabled on Bharat QR through First QR Code Recognizing POS Machine in India",https://www.newsvoir.com/release/12-000-merchants-enabled-on-bharat-qr-through-first-qr-code-recognizing-pos-machine-in-india-8737.html
1219,"Excelity Global Launches ezpayroll TM, a Saas Based Payroll Solution for SMEs priced from Rs. 9.99",https://www.newsvoir.com/release/excelity-global-launches-ezpayroll-tm-a-saas-based-payroll-solution-for-smes-priced-from-rs-9-99-8736.html
1220,TCS iON to Launch an Integrated Cloud Based Solution for Educational Institutions ,https://www.newsvoir.com/release/tcs-ion-to-launch-an-integrated-cloud-based-solution-for-educational-institutions-8729.html
1221,OYO Townhouse Debuts in Bengaluru,https://www.newsvoir.com/release/oyo-townhouse-debuts-in-bengaluru-8727.html
1222,Acer India Welcomes New National Head for Display Products ,https://www.newsvoir.com/release/acer-india-welcomes-new-national-head-for-display-products-8722.html
1223,Noel N Tata Felicitated for Tata International’s Outstanding Performance in International Trade,https://www.newsvoir.com/release/noel-n-tata-felicitated-for-tata-international-s-outstanding-performance-in-international-trade-8715.html
1224,"Skillsoft Announces Brand New State-of-the-Art Learning Platform, Percipio",https://www.newsvoir.com/release/skillsoft-announces-brand-new-state-of-the-art-learning-platform-percipio-8713.html
1225,Reimagining Fishing in Digital Age,https://www.newsvoir.com/release/reimagining-fishing-in-digital-age-8709.html
1226,Acer India Appoints Rajeev Chandrashekar as Director to Strengthen Gaming Business,https://www.newsvoir.com/release/acer-india-appoints-rajeev-chandrashekar-as-director-to-strengthen-gaming-business-8702.html
1227,PayPal Launches Third Edition of Girls in Tech,https://www.newsvoir.com/release/paypal-launches-third-edition-of-girls-in-tech-8701.html
1228,Zendesk Recognized in the Leaders Quadrant for 2017 Gartner Magic Quadrant for the CRM Customer Engagement Center Report,https://www.newsvoir.com/release/zendesk-recognized-in-the-leaders-quadrant-for-2017-gartner-magic-quadrant-for-the-crm-customer-engagement-center-report-8691.html
1229,"Fynd Raises Follow-up Funds in its Series A round of USD 500k from Silicon Valley-based Rocketship, Series A funding Number Grows to 1 Million",https://www.newsvoir.com/release/fynd-raises-follow-up-funds-in-its-series-a-round-of-usd-500k-from-silicon-valley-based-rocketship-series-a-funding-number-grows-to-1-million-8688.html
